 4044.9945612867514	 0.9777155651643629
 4045.921615011424	 0.9751625378965876
 4046.8486687360964	 0.9726230233408971
 4047.7757224607694	 0.9700435348259684
 4048.702776185442	 0.967473918996256
 4049.6298299101145	 0.9649139038317334
 4050.556883634787	 0.9622939511741075
 4051.4839373594596	 0.9596075269391033
 4052.410991084132	 0.9568650074212116
 4053.3380448088046	 0.954137112260093
 4054.2650985334776	 0.9514250453460757
 4055.19215225815	 0.9488326013706052
 4056.1192059828227	 0.946413162125569
 4057.046259707495	 0.944230252522232
 4057.9733134321677	 0.9424064884662557
 4058.9003671568403	 0.9410525707005226
 4059.827420881513	 0.9401497625433213
 4060.754474606186	 0.939656843624937
 4061.6815283308583	 0.9393796009794643
 4062.608582055531	 0.9392087488601663
 4063.5356357802034	 0.9390816569126242
 4064.462689504876	 0.9389073237381874
 4065.3897432295485	 0.9385987387343956
 4066.316796954221	 0.9381242133193773
 4067.243850678894	 0.9374843042755016
 4068.1709044035665	 0.9368238500310619
 4069.097958128239	 0.936117746878611
 4070.0250118529116	 0.9353873029867728
 4070.952065577584	 0.934431705867277
 4071.879119302257	 0.9331706843468998
 4072.806173026929	 0.9316119583406914
 4073.733226751602	 0.9297493368675724
 4074.6602804762747	 0.9276218005314187
 4075.587334200947	 0.9252546846270201
 4076.5143879256198	 0.9228230271499949
 4077.4414416502923	 0.9203964657659662
 4078.3684953749653	 0.9179594416237483
 4079.2955490996374	 0.9156832537163286
 4080.2226028243103	 0.9136068355218709
 4081.149656548983	 0.9117508232819032
 4082.0767102736554	 0.9100222636425047
 4083.003763998328	 0.9084608977111137
 4083.9308177230005	 0.9070946809117505
 4084.8578714476735	 0.9058271435025729
 4085.7849251723455	 0.9047125784455995
 4086.7119788970185	 0.9038175155642135
 4087.639032621691	 0.9032838845377987
 4088.5660863463636	 0.903114800776323
 4089.493140071036	 0.9031391941168154
 4090.4201937957087	 0.9032305626217505
 4091.3472475203816	 0.9033731331693324
 4092.274301245054	 0.9035670981837395
 4093.2013549697267	 0.9038127039415276
 4094.1284086943992	 0.9040816876779907
 4095.055462419072	 0.9043903604638965
 4095.9825161437443	 0.9047217951096727
 4096.909569868417	 0.9050020623629677
 4097.83662359309	 0.9051970210233461
 4098.763677317762	 0.9052888302970471
 4099.690731042435	 0.9052364622274819
 4100.617784767108	 0.9050618001280315
 4101.54483849178	 0.9048452672314249
 4102.471892216453	 0.9046206874251281
 4103.398945941125	 0.9044013556314044
 4104.325999665798	 0.9040763686165939
 4105.25305339047	 0.9036369488867401
 4106.180107115143	 0.903170847086052
 4107.107160839816	 0.9027879943512894
 4108.034214564488	 0.9023999923303372
 4108.961268289161	 0.9019431013840283
 4109.888322013833	 0.901283852262484
 4110.815375738506	 0.900391326296546
 4111.742429463178	 0.8992480757702084
 4112.669483187851	 0.8978324700399747
 4113.596536912524	 0.8961273256555605
 4114.523590637196	 0.8941451363694292
 4115.450644361869	 0.8919169029648548
 4116.377698086541	 0.8894843351056824
 4117.304751811214	 0.8870006082772028
 4118.231805535886	 0.8844827693251033
 4119.158859260559	 0.8819367789715923
 4120.085912985232	 0.8795627589083249
 4121.0129667099045	 0.8774664150116175
 4121.9400204345775	 0.8756938319645822
 4122.86707415925	 0.8742063895370751
 4123.794127883923	 0.8729509300288144
 4124.721181608595	 0.8719327778718646
 4125.648235333268	 0.8710911593986479
 4126.575289057941	 0.8703948574992312
 4127.502342782613	 0.8698446001530057
 4128.429396507286	 0.8694170929839671
 4129.356450231958	 0.8691013354178396
 4130.283503956631	 0.8687870393263848
 4131.210557681303	 0.86845584527823
 4132.137611405976	 0.8680586411972689
 4133.064665130649	 0.8674991321323564
 4133.991718855321	 0.8666815720011024
 4134.918772579994	 0.8655983925084845
 4135.845826304666	 0.8642767468360999
 4136.772880029339	 0.8628217025529856
 4137.699933754011	 0.861355351784843
 4138.626987478684	 0.8598957915525782
 4139.554041203357	 0.8584431135486581
 4140.481094928029	 0.8572161049627468
 4141.408148652702	 0.8562313074295692
 4142.335202377374	 0.8553857180982819
 4143.262256102047	 0.8546103573644493
